Iodine Vapour
550.20	0.4247
550.30	0.4227
550.40	0.4144
550.50	0.4155
550.60	0.4143
550.70	0.4164
550.80	0.4270
550.90	0.4320
551.00	0.4413
551.10	0.4345
551.20	0.4310
551.30	0.4308
551.40	0.4308
551.50	0.4315
551.60	0.4238
551.70	0.4263
551.80	0.4215
551.90	0.4183
552.00	0.4213
552.10	0.4236
552.20	0.4144
552.30	0.4282
552.40	0.4182
552.50	0.4214
552.60	0.4202
552.70	0.4225
552.80	0.4227
552.90	0.4149
553.00	0.4117
553.10	0.4145
553.20	0.4170
553.30	0.4183
553.40	0.4256
553.50	0.4310
553.60	0.4293
553.70	0.4339
553.80	0.4263
553.90	0.4266
554.00	0.4276
554.10	0.4265
554.20	0.4238
554.30	0.4282
554.40	0.4204
554.50	0.4205
554.60	0.4132
554.70	0.4187
554.80	0.4152
554.90	0.4250
555.00	0.4309
555.10	0.4220
555.20	0.4183
555.30	0.4219
555.40	0.4206
555.50	0.4199
555.60	0.4157
555.70	0.4157
555.80	0.4140
555.90	0.4160
556.00	0.4196
556.10	0.4249
556.20	0.4292
556.30	0.4251
556.40	0.4287
556.50	0.4258
556.60	0.4165
556.70	0.4251
556.80	0.4171
556.90	0.4155
557.00	0.4166
557.10	0.4165
557.20	0.4173
557.30	0.4166
557.40	0.4256
557.50	0.4245
557.60	0.4194
557.70	0.4134
557.80	0.4189
557.90	0.4217
558.00	0.4165
558.10	0.4148
558.20	0.4151
558.30	0.4179
558.40	0.4132
558.50	0.4123
558.60	0.4148
558.70	0.4078
558.80	0.4150
558.90	0.4186
559.00	0.4249
559.10	0.4199
559.20	0.4252
559.30	0.4171
559.40	0.4184
559.50	0.4215
559.60	0.4121
559.70	0.4177
559.80	0.4124
559.90	0.4179
560.00	0.4188
560.10	0.4213
560.20	0.4169
560.30	0.4192
560.40	0.4193
560.50	0.4177
560.60	0.4176
560.70	0.4164
560.80	0.4081
560.90	0.4096
561.00	0.4076
561.10	0.4122
561.20	0.4089
561.30	0.4132
561.40	0.4069
561.50	0.4089
561.60	0.4070
561.70	0.4152
561.80	0.4217
561.90	0.4183
562.00	0.4127
562.10	0.4141
562.20	0.4217
562.30	0.4149
562.40	0.4086
562.50	0.4111
562.60	0.4121
562.70	0.4135
562.80	0.4156
562.90	0.4209
563.00	0.4184
563.10	0.4190
563.20	0.4190
563.30	0.4183
563.40	0.4140
563.50	0.4099
563.60	0.4155
563.70	0.4102
563.80	0.4097
563.90	0.4094
564.00	0.4051
564.10	0.4068
564.20	0.4070
564.30	0.4069
564.40	0.4103
564.50	0.4119
564.60	0.4048
564.70	0.4116
564.80	0.4121
564.90	0.4147
565.00	0.4111
565.10	0.4081
565.20	0.4160
565.30	0.4085
565.40	0.4071
565.50	0.4099
565.60	0.4175
565.70	0.4194
565.80	0.4179
565.90	0.4179
566.00	0.4122
566.10	0.4144
566.20	0.4115
566.30	0.4129
566.40	0.4090
566.50	0.4164
566.60	0.4009
566.70	0.4090
566.80	0.4118
566.90	0.4067
567.00	0.4064
567.10	0.4083
567.20	0.4051
567.30	0.4077
567.40	0.4056
567.50	0.4023
567.60	0.4043
567.70	0.4064
567.80	0.4068
567.90	0.4074
568.00	0.4117
568.10	0.4118
568.20	0.4127
568.30	0.4153
568.40	0.4029
568.50	0.4095
568.60	0.4108
568.70	0.4249
568.80	0.4192
568.90	0.4159
569.00	0.4134
569.10	0.4127
569.20	0.4165
569.30	0.4125
569.40	0.4110
569.50	0.4113
569.60	0.4084
569.70	0.4049
569.80	0.4042
569.90	0.4124
570.00	0.4028
570.10	0.4084
570.20	0.4053
570.30	0.4021
570.40	0.4027
570.50	0.4003
570.60	0.4010
570.70	0.4007
570.80	0.3997
570.90	0.4071
571.00	0.4102
571.10	0.4030
571.20	0.4064
571.30	0.4017
571.40	0.4021
571.50	0.4042
571.60	0.4053
571.70	0.4198
571.80	0.4227
571.90	0.4146
572.00	0.4146
572.10	0.4100
572.20	0.4075
572.30	0.4079
572.40	0.4086
572.50	0.4129
572.60	0.4138
572.70	0.4050
572.80	0.4071
572.90	0.4018
573.00	0.4061
573.10	0.4098
573.20	0.4047
573.30	0.4037
573.40	0.4086
573.50	0.4024
573.60	0.4025
573.70	0.4012
573.80	0.4029
573.90	0.4004
574.00	0.4013
574.10	0.4039
574.20	0.4002
574.30	0.4045
574.40	0.4002
574.50	0.3974
574.60	0.4020
574.70	0.4077
574.80	0.4154
574.90	0.4192
575.00	0.4131
575.10	0.4140
575.20	0.4126
575.30	0.4043
575.40	0.4074
575.50	0.4075
575.60	0.4072
575.70	0.4050
575.80	0.4049
575.90	0.4046
576.00	0.4105
576.10	0.4023
576.20	0.4023
576.30	0.4079
576.40	0.4044
576.50	0.4016
576.60	0.4067
576.70	0.3994
576.80	0.3937
576.90	0.3919
577.00	0.4001
577.10	0.3971
577.20	0.3948
577.30	0.3965
577.40	0.3996
577.50	0.3982
577.60	0.3976
577.70	0.3959
577.80	0.4008
577.90	0.4058
578.00	0.4117
578.10	0.4051
578.20	0.4014
578.30	0.4104
578.40	0.4077
578.50	0.4058
578.60	0.4029
578.70	0.4067
578.80	0.4055
578.90	0.4066
579.00	0.4046
579.10	0.4031
579.20	0.3981
579.30	0.3984
579.40	0.3995
579.50	0.4035
579.60	0.3966
579.70	0.3982
579.80	0.4005
579.90	0.3956
580.00	0.3955
580.10	0.3987
580.20	0.3952
580.30	0.3966
580.40	0.3968
580.50	0.3993
580.60	0.4006
580.70	0.3974
580.80	0.3964
580.90	0.3972
581.00	0.3966
581.10	0.3946
581.20	0.4013
581.30	0.4068
581.40	0.4083
581.50	0.4061
581.60	0.4051
581.70	0.4084
581.80	0.4058
581.90	0.4009
582.00	0.4107
582.10	0.3990
582.20	0.4030
582.30	0.4047
582.40	0.3972
582.50	0.4037
582.60	0.4017
582.70	0.4046
582.80	0.3979
582.90	0.3949
583.00	0.3928
583.10	0.3993
583.20	0.3906
583.30	0.3987
583.40	0.3945
583.50	0.3965
583.60	0.3968
583.70	0.3925
583.80	0.3942
583.90	0.3894
584.00	0.3930
584.10	0.3864
584.20	0.3888
584.30	0.3869
584.40	0.3941
584.50	0.3906
584.60	0.3941
584.70	0.4012
584.80	0.4044
584.90	0.4008
585.00	0.3988
585.10	0.4064
585.20	0.4028
585.30	0.4014
585.40	0.4029
585.50	0.4012
585.60	0.3983
585.70	0.4003
585.80	0.4013
585.90	0.3960
586.00	0.4027
586.10	0.3994
586.20	0.4013
586.30	0.3992
586.40	0.4010
586.50	0.3883
586.60	0.3975
586.70	0.4005
586.80	0.3975
586.90	0.3919
587.00	0.4014
587.10	0.3964
587.20	0.3975
587.30	0.3941
587.40	0.3870
587.50	0.3944
587.60	0.3926
587.70	0.3906
587.80	0.3907
587.90	0.3903
588.00	0.3829
588.10	0.3835
588.20	0.3898
588.30	0.3956
588.40	0.3947
588.50	0.3946
588.60	0.4029
588.70	0.3990
588.80	0.4009
588.90	0.3968
589.00	0.4005
589.10	0.3997
589.20	0.3928
589.30	0.3915
589.40	0.3931
589.50	0.3988
589.60	0.3968
589.70	0.3985
589.80	0.3965
589.90	0.3959
590.00	0.3882
590.10	0.3956
590.20	0.3949
590.30	0.3918
590.40	0.3903
590.50	0.3943
590.60	0.3885
590.70	0.3902
590.80	0.3845
590.90	0.3911
591.00	0.3922
591.10	0.3869
591.20	0.3877
591.30	0.3858
591.40	0.3923
591.50	0.3884
591.60	0.3849
591.70	0.3846
591.80	0.3899
591.90	0.4000
592.00	0.3937
592.10	0.3992
592.20	0.3923
592.30	0.3979
592.40	0.3984
592.50	0.4007
592.60	0.3981
592.70	0.3992
592.80	0.4010
592.90	0.3996
593.00	0.3960
593.10	0.3873
593.20	0.3894
593.30	0.3903
593.40	0.3899
593.50	0.3927
593.60	0.3866
593.70	0.3945
593.80	0.3943
593.90	0.3841
594.00	0.3904
594.10	0.3878
594.20	0.3893
594.30	0.3878
594.40	0.3873
594.50	0.3895
594.60	0.3837
594.70	0.3891
594.80	0.3837
594.90	0.3873
595.00	0.3912
595.10	0.3875
595.20	0.3869
595.30	0.3861
595.40	0.3847
595.50	0.3869
595.60	0.3881
595.70	0.3895
595.80	0.3984
595.90	0.3930
596.00	0.3995
596.10	0.4006
596.20	0.3919
596.30	0.3911
596.40	0.3924
596.50	0.3852
596.60	0.3951
596.70	0.3926
596.80	0.3920
596.90	0.3900
597.00	0.3926
597.10	0.3909
597.20	0.3944
597.30	0.3879
597.40	0.3924
597.50	0.3897
597.60	0.3886
597.70	0.3811
597.80	0.3863
597.90	0.3809
598.00	0.3854
598.10	0.3913
598.20	0.3837
598.30	0.3864
598.40	0.3837
598.50	0.3850
598.60	0.3815
598.70	0.3886
598.80	0.3843
598.90	0.3827
599.00	0.3851
599.10	0.3839
599.20	0.3820
599.30	0.3863
599.40	0.3926
599.50	0.3954
599.60	0.3951
599.70	0.3924
599.80	0.3973
599.90	0.4019
600.00	0.3934
600.10	0.3929
600.20	0.3878
600.30	0.3871
600.40	0.3974
600.50	0.3878
600.60	0.3905
600.70	0.3978
600.80	0.3933
600.90	0.3883
601.00	0.3897
601.10	0.3850
601.20	0.3941
601.30	0.3923
